    0.000000  0.10000011E+001  0.25079268E-003 -0.55705631E-005
    0.000000  0.10000010E+001  0.25139266E-003 -0.53859476E-005
    0.000000  0.10000009E+001  0.25199264E-003 -0.52002682E-005
    0.000000  0.10000009E+001  0.25259262E-003 -0.50135614E-005
    0.000000  0.10000008E+001  0.25319260E-003 -0.48258643E-005
    0.000000  0.10000007E+001  0.25379258E-003 -0.46372141E-005
    0.000000  0.10000007E+001  0.25439257E-003 -0.44476481E-005
    0.000000  0.10000006E+001  0.25499255E-003 -0.42572038E-005
    0.000000  0.10000006E+001  0.25559254E-003 -0.40659190E-005
    0.000000  0.10000005E+001  0.25619252E-003 -0.38738315E-005
    0.000000  0.10000004E+001  0.25679251E-003 -0.36809793E-005
    0.000000  0.10000004E+001  0.25739249E-003 -0.34874007E-005
    0.000000  0.10000004E+001  0.25799248E-003 -0.32931340E-005
    0.000000  0.10000003E+001  0.25859247E-003 -0.30982176E-005
    0.000000  0.10000003E+001  0.25919246E-003 -0.29026901E-005
    0.000000  0.10000002E+001  0.25979245E-003 -0.27065903E-005
    0.000000  0.10000002E+001  0.26039244E-003 -0.25099569E-005
    0.000000  0.10000002E+001  0.26099243E-003 -0.23128290E-005
    0.000000  0.10000001E+001  0.26159242E-003 -0.21152455E-005
    0.000000  0.10000001E+001  0.26219241E-003 -0.19172456E-005
    0.000000  0.10000001E+001  0.26279241E-003 -0.17188684E-005
    0.000000  0.10000000E+001  0.26339240E-003 -0.15201533E-005
    0.000000  0.10000000E+001  0.26399240E-003 -0.13211396E-005
    0.000000  0.10000000E+001  0.26459239E-003 -0.11218667E-005
    0.000000  0.99999999E+000  0.26519239E-003 -0.92237403E-006
    0.000000  0.99999998E+000  0.26579238E-003 -0.72270112E-006
    0.000000  0.99999997E+000  0.26639238E-003 -0.52288750E-006
    0.000000  0.99999997E+000  0.26699238E-003 -0.32297274E-006
    0.000000  0.99999996E+000  0.26759238E-003 -0.12299641E-006
    0.000000  0.99999996E+000  0.26819238E-003  0.77001880E-007
    0.000000  0.99999997E+000  0.26879238E-003  0.27698254E-006
    0.000000  0.99999997E+000  0.26939238E-003  0.47690596E-006
    0.000000  0.99999998E+000  0.26999238E-003  0.67673257E-006
    0.000000  0.99999999E+000  0.27059239E-003  0.87642280E-006
    0.000000  0.10000000E+001  0.27119239E-003  0.10759371E-005
    0.000000  0.10000000E+001  0.27179239E-003  0.12752360E-005
    0.000000  0.10000000E+001  0.27239240E-003  0.14742800E-005
    0.000000  0.10000001E+001  0.27299241E-003  0.16730297E-005
    0.000000  0.10000001E+001  0.27359241E-003  0.18714457E-005
    0.000000  0.10000001E+001  0.27419242E-003  0.20694888E-005
    0.000000  0.10000001E+001  0.27479243E-003  0.22671197E-005
    0.000000  0.10000002E+001  0.27539244E-003  0.24642994E-005
    0.000000  0.10000002E+001  0.27599245E-003  0.26609887E-005
    0.000000  0.10000003E+001  0.27659246E-003  0.28571488E-005
    0.000000  0.10000003E+001  0.27719247E-003  0.30527408E-005
    0.000000  0.10000003E+001  0.27779248E-003  0.32477259E-005
    0.000000  0.10000004E+001  0.27839249E-003  0.34420655E-005
    0.000000  0.10000004E+001  0.27899251E-003  0.36357213E-005
    0.000000  0.10000005E+001  0.27959252E-003  0.38286547E-005
    0.000000  0.10000005E+001  0.28019254E-003  0.40208277E-005
    0.000000  0.10000006E+001  0.28079255E-003  0.42122022E-005
    0.000000  0.10000007E+001  0.28139257E-003  0.44027403E-005
    0.000000  0.10000007E+001  0.28199259E-003  0.45924042E-005
    0.000000  0.10000008E+001  0.28259261E-003  0.47811564E-005
    0.000000  0.10000009E+001  0.28319262E-003  0.49689595E-005
    0.000000  0.10000009E+001  0.28379264E-003  0.51557764E-005
    0.000000  0.10000010E+001  0.28439266E-003  0.53415701E-005
    0.000000  0.10000011E+001  0.28499269E-003  0.55263037E-005
    0.000000  0.10000012E+001  0.28559271E-003  0.57099407E-005
    0.000000  0.10000012E+001  0.28619273E-003  0.58924447E-005
    0.000000  0.10000013E+001  0.28679275E-003  0.60737796E-005
    0.000000  0.10000014E+001  0.28739278E-003  0.62539095E-005
    0.000000  0.10000015E+001  0.28799280E-003  0.64327987E-005
    0.000000  0.10000016E+001  0.28859283E-003  0.66104118E-005
    0.000000  0.10000017E+001  0.28919285E-003  0.67867136E-005
    0.000000  0.10000018E+001  0.28979288E-003  0.69616693E-005
    0.000000  0.10000019E+001  0.29039291E-003  0.71352441E-005
    0.000000  0.10000020E+001  0.29099294E-003  0.73074038E-005
    0.000000  0.10000021E+001  0.29159297E-003  0.74781141E-005
    0.000000  0.10000022E+001  0.29219300E-003  0.76473414E-005
    0.000000  0.10000023E+001  0.29279303E-003  0.78150521E-005
    0.000000  0.10000024E+001  0.29339306E-003  0.79812130E-005
    0.000000  0.10000025E+001  0.29399309E-003  0.81457912E-005
    0.000000  0.10000026E+001  0.29459312E-003  0.83087541E-005
    0.000000  0.10000028E+001  0.29519316E-003  0.84700695E-005
    0.000000  0.10000029E+001  0.29579319E-003  0.86297053E-005
    0.000000  0.10000030E+001  0.29639322E-003  0.87876301E-005
    0.000000  0.10000031E+001  0.29699326E-003  0.89438125E-005
    0.000000  0.10000033E+001  0.29759329E-003  0.90982216E-005
    0.000000  0.10000034E+001  0.29819333E-003  0.92508268E-005
    0.000000  0.10000035E+001  0.29879337E-003  0.94015980E-005
    0.000000  0.10000037E+001  0.29939341E-003  0.95505051E-005
    0.000000  0.10000038E+001  0.29999344E-003  0.96975189E-005
    0.000000  0.10000039E+001  0.30059348E-003  0.98426101E-005
    0.000000  0.10000041E+001  0.30119352E-003  0.99857501E-005
    0.000000  0.10000042E+001  0.30179356E-003  0.10126910E-004
    0.000000  0.10000044E+001  0.30239360E-003  0.10266063E-004
    0.000000  0.10000045E+001  0.30299365E-003  0.10403181E-004
    0.000000  0.10000046E+001  0.30359369E-003  0.10538236E-004
    0.000000  0.10000048E+001  0.30419373E-003  0.10671203E-004
    0.000000  0.10000049E+001  0.30479377E-003  0.10802054E-004
    0.000000  0.10000051E+001  0.30539382E-003  0.10930764E-004
    0.000000  0.10000053E+001  0.30599386E-003  0.11057307E-004
    0.000000  0.10000054E+001  0.30659391E-003  0.11181658E-004
    0.000000  0.10000056E+001  0.30719395E-003  0.11303793E-004
    0.000000  0.10000057E+001  0.30779400E-003  0.11423687E-004
    0.000000  0.10000059E+001  0.30839404E-003  0.11541317E-004
    0.000000  0.10000061E+001  0.30899409E-003  0.11656659E-004
    0.000000  0.10000062E+001  0.30959414E-003  0.11769691E-004
    0.000000  0.10000064E+001  0.31019418E-003  0.11880390E-004
    0.000000  0.10000065E+001  0.31079423E-003  0.11988734E-004
    0.000000  0.10000067E+001  0.31139428E-003  0.12094702E-004
    0.000000  0.10000069E+001  0.31199433E-003  0.12198273E-004
    0.000000  0.10000071E+001  0.31259438E-003  0.12299426E-004
    0.000000  0.10000072E+001  0.31319443E-003  0.12398141E-004
    0.000000  0.10000074E+001  0.31379448E-003  0.12494399E-004
    0.000000  0.10000076E+001  0.31439453E-003  0.12588181E-004
    0.000000  0.10000078E+001  0.31499458E-003  0.12679468E-004
    0.000000  0.10000079E+001  0.31559463E-003  0.12768241E-004
    0.000000  0.10000081E+001  0.31619469E-003  0.12854485E-004
    0.000000  0.10000083E+001  0.31679474E-003  0.12938180E-004
    0.000000  0.10000085E+001  0.31739479E-003  0.13019311E-004
    0.000000  0.10000087E+001  0.31799485E-003  0.13097862E-004
    0.000000  0.10000089E+001  0.31859490E-003  0.13173817E-004
    0.000000  0.10000090E+001  0.31919495E-003  0.13247161E-004
    0.000000  0.10000092E+001  0.31979501E-003  0.13317880E-004
    0.000000  0.10000094E+001  0.32039506E-003  0.13385959E-004
    0.000000  0.10000096E+001  0.32099512E-003  0.13451386E-004
    0.000000  0.10000098E+001  0.32159517E-003  0.13514146E-004
    0.000000  0.10000100E+001  0.32219523E-003  0.13574228E-004
    0.000000  0.10000102E+001  0.32279528E-003  0.13631620E-004
    0.000000  0.10000104E+001  0.32339534E-003  0.13686311E-004
    0.000000  0.10000106E+001  0.32399540E-003  0.13738289E-004
    0.000000  0.10000108E+001  0.32459545E-003  0.13787544E-004
    0.000000  0.10000110E+001  0.32519551E-003  0.13834067E-004
    0.000000  0.10000111E+001  0.32579557E-003  0.13877848E-004
    0.000000  0.10000113E+001  0.32639562E-003  0.13918879E-004
    0.000000  0.10000115E+001  0.32699568E-003  0.13957151E-004
    0.000000  0.10000117E+001  0.32759574E-003  0.13992658E-004
    0.000000  0.10000119E+001  0.32819579E-003  0.14025391E-004
    0.000000  0.10000121E+001  0.32879585E-003  0.14055345E-004
    0.000000  0.10000123E+001  0.32939591E-003  0.14082513E-004
    0.000000  0.10000125E+001  0.32999597E-003  0.14106890E-004
    0.000000  0.10000127E+001  0.33059603E-003  0.14128472E-004
    0.000000  0.10000129E+001  0.33119608E-003  0.14147253E-004
    0.000000  0.10000131E+001  0.33179614E-003  0.14163231E-004
    0.000000  0.10000133E+001  0.33239620E-003  0.14176402E-004
    0.000000  0.10000135E+001  0.33299626E-003  0.14186764E-004
    0.000000  0.10000137E+001  0.33359632E-003  0.14194314E-004
    0.000000  0.10000139E+001  0.33419638E-003  0.14199051E-004
    0.000000  0.10000141E+001  0.33479643E-003  0.14200974E-004
    0.000000  0.10000143E+001  0.33539649E-003  0.14200082E-004
    0.000000  0.10000145E+001  0.33599655E-003  0.14196377E-004
    0.000000  0.10000147E+001  0.33659661E-003  0.14189857E-004
    0.000000  0.10000149E+001  0.33719667E-003  0.14180526E-004
    0.000000  0.10000151E+001  0.33779673E-003  0.14168385E-004
    0.000000  0.10000153E+001  0.33839678E-003  0.14153435E-004
    0.000000  0.10000155E+001  0.33899684E-003  0.14135680E-004
    0.000000  0.10000157E+001  0.33959690E-003  0.14115124E-004
    0.000000  0.10000159E+001  0.34019696E-003  0.14091771E-004
    0.000000  0.10000161E+001  0.34079702E-003  0.14065625E-004
    0.000000  0.10000163E+001  0.34139707E-003  0.14036691E-004
    0.000000  0.10000165E+001  0.34199713E-003  0.14004975E-004
    0.000000  0.10000167E+001  0.34259719E-003  0.13970483E-004
    0.000000  0.10000169E+001  0.34319725E-003  0.13933223E-004
    0.000000  0.10000171E+001  0.34379730E-003  0.13893201E-004
    0.000000  0.10000173E+001  0.34439736E-003  0.13850426E-004
    0.000000  0.10000175E+001  0.34499742E-003  0.13804906E-004
    0.000000  0.10000177E+001  0.34559747E-003  0.13756650E-004
    0.000000  0.10000179E+001  0.34619753E-003  0.13705667E-004
    0.000000  0.10000181E+001  0.34679758E-003  0.13651968E-004
    0.000000  0.10000183E+001  0.34739764E-003  0.13595563E-004
    0.000000  0.10000184E+001  0.34799770E-003  0.13536463E-004
    0.000000  0.10000186E+001  0.34859775E-003  0.13474681E-004
    0.000000  0.10000188E+001  0.34919781E-003  0.13410228E-004
    0.000000  0.10000190E+001  0.34979786E-003  0.13343117E-004
    0.000000  0.10000192E+001  0.35039791E-003  0.13273361E-004
    0.000000  0.10000194E+001  0.35099797E-003  0.13200974E-004
    0.000000  0.10000196E+001  0.35159802E-003  0.13125971E-004
    0.000000  0.10000198E+001  0.35219807E-003  0.13048366E-004
    0.000000  0.10000199E+001  0.35279813E-003  0.12968175E-004
    0.000000  0.10000201E+001  0.35339818E-003  0.12885413E-004
    0.000000  0.10000203E+001  0.35399823E-003  0.12800098E-004
    0.000000  0.10000205E+001  0.35459828E-003  0.12712245E-004
    0.000000  0.10000207E+001  0.35519833E-003  0.12621872E-004
    0.000000  0.10000208E+001  0.35579838E-003  0.12528998E-004
    0.000000  0.10000210E+001  0.35639843E-003  0.12433639E-004
    0.000000  0.10000212E+001  0.35699848E-003  0.12335817E-004
    0.000000  0.10000214E+001  0.35759853E-003  0.12235549E-004
    0.000000  0.10000215E+001  0.35819858E-003  0.12132855E-004
    0.000000  0.10000217E+001  0.35879863E-003  0.12027756E-004
    0.000000  0.10000219E+001  0.35939868E-003  0.11920273E-004
    0.000000  0.10000220E+001  0.35999872E-003  0.11810427E-004
    0.000000  0.10000222E+001  0.36059877E-003  0.11698240E-004
    0.000000  0.10000224E+001  0.36119882E-003  0.11583733E-004
    0.000000  0.10000225E+001  0.36179886E-003  0.11466930E-004
    0.000000  0.10000227E+001  0.36239890E-003  0.11347854E-004
    0.000000  0.10000229E+001  0.36299895E-003  0.11226528E-004
    0.000000  0.10000230E+001  0.36359899E-003  0.11102977E-004
    0.000000  0.10000232E+001  0.36419903E-003  0.10977224E-004
    0.000000  0.10000233E+001  0.36479908E-003  0.10849294E-004
    0.000000  0.10000235E+001  0.36539912E-003  0.10719214E-004
    0.000000  0.10000236E+001  0.36599916E-003  0.10587008E-004
    0.000000  0.10000238E+001  0.36659920E-003  0.10452703E-004
    0.000000  0.10000239E+001  0.36719924E-003  0.10316325E-004
    0.000000  0.10000241E+001  0.36779928E-003  0.10177902E-004
    0.000000  0.10000242E+001  0.36839931E-003  0.10037461E-004
    0.000000  0.10000243E+001  0.36899935E-003  0.98950291E-005
    0.000000  0.10000245E+001  0.36959939E-003  0.97506352E-005
    0.000000  0.10000246E+001  0.37019942E-003  0.96043076E-005
    0.000000  0.10000247E+001  0.37079946E-003  0.94560755E-005
    0.000000  0.10000249E+001  0.37139949E-003  0.93059680E-005
    0.000000  0.10000250E+001  0.37199953E-003  0.91540149E-005
    0.000000  0.10000251E+001  0.37259956E-003  0.90002463E-005
    0.000000  0.10000253E+001  0.37319959E-003  0.88446926E-005
    0.000000  0.10000254E+001  0.37379962E-003  0.86873846E-005
    0.000000  0.10000255E+001  0.37439965E-003  0.85283535E-005
    0.000000  0.10000256E+001  0.37499968E-003  0.83676307E-005
    0.000000  0.10000257E+001  0.37559971E-003  0.82052480E-005
    0.000000  0.10000259E+001  0.37619974E-003  0.80412376E-005
    0.000000  0.10000260E+001  0.37679976E-003  0.78756319E-005
    0.000000  0.10000261E+001  0.37739979E-003  0.77084637E-005
    0.000000  0.10000262E+001  0.37799981E-003  0.75397662E-005
    0.000000  0.10000263E+001  0.37859984E-003  0.73695726E-005
    0.000000  0.10000264E+001  0.37919986E-003  0.71979168E-005
    0.000000  0.10000265E+001  0.37979988E-003  0.70248325E-005
    0.000000  0.10000266E+001  0.38039990E-003  0.68503543E-005
    0.000000  0.10000267E+001  0.38099992E-003  0.66745164E-005
    0.000000  0.10000268E+001  0.38159994E-003  0.64973539E-005
    0.000000  0.10000269E+001  0.38219996E-003  0.63189016E-005
    0.000000  0.10000270E+001  0.38279998E-003  0.61391951E-005
    0.000000  0.10000270E+001  0.38340000E-003  0.59582697E-005
    0.000000  0.10000271E+001  0.38400001E-003  0.57761614E-005
    0.000000  0.10000272E+001  0.38460003E-003  0.55929062E-005
    0.000000  0.10000273E+001  0.38520004E-003  0.54085403E-005
    0.000000  0.10000274E+001  0.38580005E-003  0.52231003E-005
    0.000000  0.10000274E+001  0.38640006E-003  0.50366228E-005
    0.000000  0.10000275E+001  0.38700007E-003  0.48491448E-005
    0.000000  0.10000276E+001  0.38760008E-003  0.46607034E-005
    0.000000  0.10000276E+001  0.38820009E-003  0.44713358E-005
    0.000000  0.10000277E+001  0.38880010E-003  0.42810797E-005
    0.000000  0.10000278E+001  0.38940010E-003  0.40899725E-005
    0.000000  0.10000278E+001  0.39000011E-003  0.38980522E-005
    0.000000  0.10000279E+001  0.39060011E-003  0.37053567E-005
    0.000000  0.10000279E+001  0.39120012E-003  0.35119242E-005
    0.000000  0.10000280E+001  0.39180012E-003  0.33177930E-005
    0.000000  0.10000280E+001  0.39240012E-003  0.31230014E-005
    0.000000  0.10000280E+001  0.39300012E-003  0.29275881E-005
    0.000000  0.10000281E+001  0.39360012E-003  0.27315918E-005
    0.000000  0.10000281E+001  0.39420012E-003  0.25350511E-005
    0.000000  0.10000282E+001  0.39480011E-003  0.23380051E-005
    0.000000  0.10000282E+001  0.39540011E-003  0.21404928E-005
    0.000000  0.10000282E+001  0.39600010E-003  0.19425531E-005
    0.000000  0.10000282E+001  0.39660010E-003  0.17442254E-005
    0.000000  0.10000283E+001  0.39720009E-003  0.15455488E-005
    0.000000  0.10000283E+001  0.39780008E-003  0.13465627E-005
    0.000000  0.10000283E+001  0.39840007E-003  0.11473065E-005
    0.000000  0.10000283E+001  0.39900006E-003  0.94781966E-006
    0.000000  0.10000283E+001  0.39960005E-003  0.74814158E-006
    0.000000  0.10000283E+001  0.40020003E-003  0.54831185E-006
    0.000000  0.10000283E+001  0.40080002E-003  0.34836999E-006
    0.000000  0.10000284E+001  0.40140000E-003  0.14835560E-006
    0.000000  0.10000284E+001  0.40199999E-003 -0.51691733E-007
    0.000000  0.10000283E+001  0.40259997E-003 -0.25173242E-006
    0.000000  0.10000283E+001  0.40319995E-003 -0.45172686E-006
    0.000000  0.10000283E+001  0.40379993E-003 -0.65163546E-006
    0.000000  0.10000283E+001  0.40439991E-003 -0.85141866E-006
    0.000000  0.10000283E+001  0.40499989E-003 -0.10510369E-005
    0.000000  0.10000283E+001  0.40559986E-003 -0.12504507E-005
    0.000000  0.10000283E+001  0.40619984E-003 -0.14496205E-005
    0.000000  0.10000283E+001  0.40679981E-003 -0.16485070E-005
    0.000000  0.10000282E+001  0.40739978E-003 -0.18470708E-005
    0.000000  0.10000282E+001  0.40799976E-003 -0.20452725E-005
    0.000000  0.10000282E+001  0.40859973E-003 -0.22430730E-005
    0.000000  0.10000281E+001  0.40919970E-003 -0.24404331E-005
    0.000000  0.10000281E+001  0.40979967E-003 -0.26373137E-005
    0.000000  0.10000281E+001  0.41039963E-003 -0.28336758E-005
    0.000000  0.10000280E+001  0.41099960E-003 -0.30294806E-005
    0.000000  0.10000280E+001  0.41159956E-003 -0.32246893E-005
    0.000000  0.10000279E+001  0.41219953E-003 -0.34192633E-005
    0.000000  0.10000279E+001  0.41279949E-003 -0.36131641E-005
    0.000000  0.10000278E+001  0.41339945E-003 -0.38063533E-005
    0.000000  0.10000278E+001  0.41399941E-003 -0.39987926E-005
    0.000000  0.10000277E+001  0.41459937E-003 -0.41904440E-005
    0.000000  0.10000277E+001  0.41519933E-003 -0.43812695E-005
    0.000000  0.10000276E+001  0.41579929E-003 -0.45712314E-005
    0.000000  0.10000275E+001  0.41639924E-003 -0.47602920E-005
    0.000000  0.10000275E+001  0.41699920E-003 -0.49484139E-005
    0.000000  0.10000274E+001  0.41759915E-003 -0.51355599E-005
    0.000000  0.10000273E+001  0.41819911E-003 -0.53216930E-005
    0.000000  0.10000272E+001  0.41879906E-003 -0.55067762E-005
    0.000000  0.10000272E+001  0.41939901E-003 -0.56907731E-005
    0.000000  0.10000271E+001  0.41999896E-003 -0.58736470E-005
    0.000000  0.10000270E+001  0.42059891E-003 -0.60553620E-005
    0.000000  0.10000269E+001  0.42119885E-003 -0.62358819E-005
    0.000000  0.10000268E+001  0.42179880E-003 -0.64151710E-005
